TP9,AF7,AF8,TP10,frontal_asymmetry,temporal_asymmetry,stress_label,participant_id,trial_number,timestamp
8.885050046662691,-63.284285865232526,39.35326833596351,-7.516023013593603,-102.63755420119604,16.401073060256294,1,2132,5,2024-01-01 00:13:00
-66.76721793550506,-3.7397507682912643,-29.23943520817202,-16.3348106593182,25.499684439880753,-50.43240727618686,1,2126,2,2024-01-01 00:13:01
19.00989255029816,-67.7124168313951,-54.1440384925115,-52.128884733528814,-13.568378338883605,71.13877728382698,0,2101,2,2024-01-01 00:13:02
30.529287264191158,34.202518366032116,-46.89199855093963,-58.611687671832,81.09451691697174,89.14097493602316,1,2102,2,2024-01-01 00:13:03
27.98952239655199,3.709788882052648,-21.92413145377172,23.218493177328707,25.63392033582437,4.7710292192232835,0,2117,3,2024-01-01 00:13:04
54.03903627773109,-65.58981747592188,-15.83645930174291,-27.527596585424384,-49.75335817417897,81.56663286315548,0,2130,1,2024-01-01 00:13:05
41.6961077274452,-13.914408467243856,-34.64982297888558,15.817916076807236,20.735414511641725,25.878191650637966,0,2139,6,2024-01-01 00:13:06
22.959003961421836,-33.847038251576244,-58.32524989124525,-44.26243430621113,24.478211639669006,67.22143826763296,0,2107,3,2024-01-01 00:13:07
-3.50828557293235,14.36285296886312,-20.52543723633847,9.053137138554117,34.888290205201585,-12.561422711486466,0,2127,1,2024-01-01 00:13:08
-83.04804667579955,60.320270071041506,8.164197905128711,65.16390186580318,52.156072165912796,-148.21194854160274,0,2109,6,2024-01-01 00:13:09
21.48091095662929,-84.38276113405851,26.776325962600414,29.308290019639166,-111.15908709665892,-7.827379063009875,0,2122,5,2024-01-01 00:13:10
10.384384358155557,5.176173561633773,-25.084037389874453,-20.62069091082402,30.260210951508228,31.005075268979578,0,2134,6,2024-01-01 00:13:11
13.578941859768676,-7.205975800498815,-18.584901996454533,12.859948517796369,11.378926195955717,0.7189933419723076,1,2101,6,2024-01-01 00:13:12
-63.83742879101548,30.21030344027094,-41.701423898128986,-12.03325872651065,71.91172733839993,-51.80417006450483,0,2109,6,2024-01-01 00:13:13
-54.05282702041312,9.59384827069601,-1.414762666864939,0.39400923473640803,11.008610937560949,-54.44683625514953,1,2120,4,2024-01-01 00:13:14
52.657642666645174,-33.83861992824686,-38.179288538586654,-16.2805526074252,4.340668610339797,68.93819527407038,0,2119,5,2024-01-01 00:13:15
-1.977757692832752,-14.357427104997818,25.790751595854005,-8.216760294269571,-40.14817870085182,6.23900260143682,1,2136,3,2024-01-01 00:13:16
34.07503486863122,-35.821163556157,-80.363992137035,10.604667653708777,44.542828580877995,23.470367214922444,0,2104,3,2024-01-01 00:13:17
1.4159188065229655,48.42032123693692,-16.1833352603608,-49.66793497909753,64.60365649729772,51.0838537856205,0,2109,1,2024-01-01 00:13:18
1.4878069747871618,0.9590241902373999,13.549830263628385,-50.793941349498915,-12.590806073390985,52.28174832428608,0,2122,3,2024-01-01 00:13:19
46.91419029879989,85.55358085888534,8.272553234512696,-69.42712769156056,77.28102762437264,116.34131799036044,1,2118,2,2024-01-01 00:13:20
-25.802236410868694,-2.729736621657935,121.18651487912234,-80.0135552251855,-123.91625150078028,54.211318814316805,1,2112,6,2024-01-01 00:13:21
4.806038847049172,-31.878304510970825,15.741001105555831,-60.86413461102397,-47.61930561652666,65.67017345807314,0,2139,3,2024-01-01 00:13:22
-23.113764435252136,-68.11714766757723,-45.18245685789044,7.973125340206459,-22.934690809686785,-31.086889775458594,0,2109,1,2024-01-01 00:13:23
-21.72481137161578,-81.14128543151753,-4.295891119008287,-44.6393757745942,-76.84539431250924,22.91456440297842,1,2106,1,2024-01-01 00:13:24
-15.458606173431969,-71.28611743524704,-79.93108500599034,25.680723211554813,8.644967570743304,-41.13932938498678,1,2119,2,2024-01-01 00:13:25
11.106688581685638,12.020699295516755,-3.6269887183542395,1.735687437628093,15.647688013870994,9.371001144057546,0,2107,1,2024-01-01 00:13:26
-23.937431083173855,22.892626045347022,-37.48752256503414,-98.42521067190269,60.38014861038116,74.48777958872884,0,2116,4,2024-01-01 00:13:27
62.78780627867604,-71.153581591446,41.19256240020728,32.74877921108449,-112.34614399165328,30.039027067591547,0,2105,6,2024-01-01 00:13:28
-44.73036511097519,40.2767241334252,-24.72931235679907,40.53993227958549,65.00603649022426,-85.27029739056069,1,2116,6,2024-01-01 00:13:29
-9.343582208067952,-21.73774732575478,-5.254466210786099,-49.69313374174267,-16.48328111496868,40.34955153367472,0,2101,6,2024-01-01 00:13:30
-21.986552913708746,6.605685539349722,-28.600102863198153,21.00957714474958,35.205788402547874,-42.99613005845833,1,2137,5,2024-01-01 00:13:31
72.34889421768665,72.5499282714941,78.24831083339991,-42.82491187045995,-5.698382561905817,115.17380608814659,0,2139,3,2024-01-01 00:13:32
9.82773882557873,40.357769213948934,-14.455924475306027,4.88351883741677,54.81369368925496,4.944219988161961,0,2119,4,2024-01-01 00:13:33
51.59222697343174,-12.083879155762453,82.46506695656409,-63.22492034774828,-94.54894611232655,114.81714732118002,0,2137,3,2024-01-01 00:13:34
-74.2780186518486,-40.103650143687936,36.636829295321995,-89.65532262672883,-76.74047943900993,15.377303974880235,1,2117,4,2024-01-01 00:13:35
13.352513293462941,-96.83169305981872,21.693002730092378,-19.140859480648434,-118.52469578991109,32.49337277411138,1,2126,3,2024-01-01 00:13:36
44.481539781171854,-32.361899365908904,16.592991629288388,-6.186447313741807,-48.95489099519729,50.66798709491366,0,2122,2,2024-01-01 00:13:37
4.114199463771209,-9.500860747246247,17.72087841973132,-19.8839846807302,-27.221739166977567,23.99818414450141,1,2108,1,2024-01-01 00:13:38
53.27401875326756,-44.423078721803265,-86.74526607055245,-59.20152791112797,42.32218734874918,112.47554666439552,0,2133,1,2024-01-01 00:13:39
-25.86442250501861,-5.906563519153712,-12.549752736784043,-19.994953106556853,6.643189217630331,-5.8694693984617565,0,2102,2,2024-01-01 00:13:40
70.46737200927899,3.4583347331445697,38.03210870329447,13.4647376290367,-34.5737739701499,57.00263438024229,0,2130,4,2024-01-01 00:13:41
114.94490618096252,-10.118519181363535,-2.2003732563347493,-2.244651506126849,-7.918145925028785,117.18955768708936,0,2120,5,2024-01-01 00:13:42
-18.141928021982952,-29.250116137055688,-63.23354310616088,9.12505152996067,33.983426969105196,-27.26697955194362,0,2118,4,2024-01-01 00:13:43
-22.27512607003859,7.589460238502745,-2.3582002759861256,-33.50576002271165,9.94766051448887,11.23063395267306,1,2110,1,2024-01-01 00:13:44
72.66922385588505,19.887329230623408,76.68474823149711,58.585895735807995,-56.7974190008737,14.083328120077056,0,2124,5,2024-01-01 00:13:45
78.97860728653562,-49.06795848492807,56.110127199062376,-58.80866682773903,-105.17808568399045,137.78727411427465,1,2104,3,2024-01-01 00:13:46
-26.143001357663415,63.491957088582154,-2.7901804214714288,24.37801485433593,66.28213751005359,-50.521016211999346,0,2137,5,2024-01-01 00:13:47
-21.009340854792878,-4.436465952791778,42.8152174676139,59.09455464799807,-47.251683420405676,-80.10389550279095,1,2104,4,2024-01-01 00:13:48
-14.089230443025368,0.8482330325181447,-16.492815916562332,24.04540463744477,17.341048949080477,-38.13463508047013,0,2113,2,2024-01-01 00:13:49
-67.22252555171386,31.86964904654508,-76.67422140720235,-10.126211353241498,108.54387045374743,-57.096314198472356,0,2125,3,2024-01-01 00:13:50
-45.93259732420991,10.49472590685758,-41.60096946582995,-26.414852333148946,52.09569537268753,-19.51774499106096,0,2113,4,2024-01-01 00:13:51
-50.20703833760339,42.89114852609603,70.3299945828689,51.8043825523128,-27.438846056772874,-102.0114208899162,0,2118,3,2024-01-01 00:13:52
-38.38987825520642,12.920587434082089,-12.32968868231869,-71.14874626308365,25.250276116400777,32.75886800787723,1,2124,5,2024-01-01 00:13:53
-1.7342443693390552,-27.559681858819705,-10.952279071875813,-48.50621301898218,-16.607402786943894,46.77196864964313,0,2102,1,2024-01-01 00:13:54
11.71073662682601,16.267658634274575,-13.492718832369626,-19.87788827458607,29.7603774666442,31.588624901412082,1,2133,4,2024-01-01 00:13:55
77.52502464070385,-51.46767932942978,85.68614653078531,61.882687875599906,-137.15382586021508,15.642336765103941,0,2119,2,2024-01-01 00:13:56
-49.917702036939545,4.885186759943542,73.16815119129285,18.988381802044803,-68.28296443134931,-68.90608383898434,0,2109,5,2024-01-01 00:13:57
49.21611992382919,-1.4953495790007358,99.84511050516602,-48.40228792551227,-101.34046008416675,97.61840784934145,0,2128,4,2024-01-01 00:13:58
-10.699442211275448,-9.365258577264287,-7.157034468002308,-15.515385269245183,-2.2082241092619785,4.815943057969735,1,2135,2,2024-01-01 00:13:59
-2.4731854826216466,-5.784188014751884,13.303101993619277,-30.71615720481472,-19.087290008371163,28.242971722193076,1,2139,4,2024-01-01 00:14:00
33.74097460833018,-84.68320704739376,-68.2489147239356,-35.489449611676754,-16.434292323458166,69.23042422000694,0,2110,5,2024-01-01 00:14:01
-56.13610107811493,-24.692620848343267,66.46204917532235,48.94447792783895,-91.15467002366562,-105.0805790059539,0,2101,4,2024-01-01 00:14:02
19.12048730920253,4.178020551350162,-52.550079807057074,-68.58715646317528,56.72810035840723,87.7076437723778,0,2121,3,2024-01-01 00:14:03
8.3226104106528,7.193537639883017,9.75490036931831,80.43904278671867,-2.5613627294352934,-72.11643237606587,1,2109,5,2024-01-01 00:14:04
24.62256320040744,-46.245381341668114,-49.378613743477985,41.41148450923114,3.1332324018098703,-16.788921308823696,1,2115,4,2024-01-01 00:14:05
14.458432195390905,56.95685283891152,-26.499007203241323,54.5430835301849,83.45586004215285,-40.084651334793996,0,2135,1,2024-01-01 00:14:06
122.76500699554471,-38.97786816965253,-37.67680939723652,-23.146975601262916,-1.3010587724160132,145.91198259680763,0,2105,4,2024-01-01 00:14:07
-31.886999212565797,43.62557402370315,-27.354386730411804,-7.49703595395547,70.97996075411496,-24.38996325861033,0,2122,3,2024-01-01 00:14:08
-26.549847750090883,19.223746284225818,-24.260521641704038,-71.65759072623561,43.484267925929856,45.10774297614473,1,2123,2,2024-01-01 00:14:09
-31.157026321238217,-29.080228942971132,-24.67209577162847,-26.23312035334015,-4.408133171342662,-4.923905967898065,0,2107,2,2024-01-01 00:14:10
-27.77385595801273,79.88899016742802,37.50002603011382,24.682742382157542,42.3889641373142,-52.456598340170274,1,2123,2,2024-01-01 00:14:11
-31.869356365325885,-53.713657429041604,-49.71882568781341,64.80315308906981,-3.9948317412281966,-96.6725094543957,0,2125,1,2024-01-01 00:14:12
59.45082655537759,41.361937812450066,9.924364215624008,-55.357840840122584,31.437573596826056,114.80866739550018,1,2127,3,2024-01-01 00:14:13
71.02521239949274,45.02620431193402,54.80816185375013,-18.27529684926329,-9.781957541816105,89.30050924875604,1,2106,5,2024-01-01 00:14:14
-28.537314687473813,-30.17790940844902,-23.09383640310282,-7.564961011626116,-7.084073005346198,-20.972353675847696,1,2134,2,2024-01-01 00:14:15
-41.61777865521144,62.660938502894794,-32.30635008364208,-69.78946010962426,94.96728858653688,28.17168145441282,1,2109,3,2024-01-01 00:14:16
23.570777819320206,-11.252093156952874,-10.373608133111286,29.567462087920017,-0.8784850238415878,-5.996684268599811,1,2133,4,2024-01-01 00:14:17
-27.61115221404858,12.991213317593566,53.087634376231954,-36.199516587130454,-40.096421058638384,8.588364373081873,0,2106,1,2024-01-01 00:14:18
31.646590887775556,11.714482744704933,8.734843392901096,-9.769517558851199,2.9796393518038364,41.41610844662675,0,2137,3,2024-01-01 00:14:19
10.146151042564986,-6.043893366174651,-23.904643257341927,-22.597468595593885,17.860749891167277,32.74361963815887,0,2131,3,2024-01-01 00:14:20
-75.7872057498616,36.4863722921902,21.774449303461783,-39.46692528598372,14.711922988728414,-36.32028046387788,1,2134,5,2024-01-01 00:14:21
77.37526006650309,35.70699242484958,-49.60314674263905,-0.352249274027735,85.31013916748863,77.72750934053083,0,2129,3,2024-01-01 00:14:22
89.79388365477608,-78.68393879571813,30.66117796993266,-10.780478928401118,-109.3451167656508,100.5743625831772,1,2114,5,2024-01-01 00:14:23
-30.6394345242193,58.695310929516864,18.387328846579535,-18.592894113933276,40.30798208293733,-12.046540410286024,1,2136,1,2024-01-01 00:14:24
-19.3850779967992,-74.81213946160534,-13.85138120124978,-36.42308108401714,-60.96075826035556,17.03800308721794,0,2136,1,2024-01-01 00:14:25
14.293269536245257,46.46457919537458,-37.7363609301254,15.976233539147772,84.20094012549998,-1.6829640029025157,0,2115,4,2024-01-01 00:14:26
16.72283949935126,50.70173115724125,-39.90064150275558,82.68086342461424,90.60237265999683,-65.95802392526298,0,2108,5,2024-01-01 00:14:27
32.92721363364152,-49.09348935968392,24.06678013556596,6.994361641956369,-73.16026949524988,25.932851991685155,0,2126,5,2024-01-01 00:14:28
100.51022693831749,-18.486642957956317,55.30412261200779,49.805910745556446,-73.79076556996411,50.70431619276104,0,2136,2,2024-01-01 00:14:29
-8.84736137470247,-49.756710081867105,-28.678848616295774,-69.51109625767313,-21.07786146557133,60.66373488297066,0,2121,2,2024-01-01 00:14:30
-39.914862226922686,-9.67144636299309,20.627401659816798,7.888071964688474,-30.298848022809885,-47.80293419161116,1,2128,4,2024-01-01 00:14:31
-68.96596140072636,-13.861542788358356,-93.91621583709309,-54.86841594855333,80.05467304873474,-14.09754545217303,1,2104,1,2024-01-01 00:14:32
-36.54650199709595,35.08472395212029,-26.307797879573982,-73.84624637659508,61.392521831694275,37.299744379499124,0,2116,6,2024-01-01 00:14:33
-1.6563486436898547,58.96389357538239,-1.397651979190588,-36.96857037295181,60.361545554572984,35.31222172926196,0,2122,2,2024-01-01 00:14:34
89.72789317588938,62.805771485548036,-40.935753764182515,59.594966720678634,103.74152524973056,30.132926455210743,0,2112,3,2024-01-01 00:14:35
-25.880564951808573,-25.297561196023594,-42.14278686553181,47.500791433482284,16.845225669508217,-73.38135638529086,1,2116,1,2024-01-01 00:14:36
11.189397581944926,-9.41498431850375,-30.050080041099868,12.150236102719985,20.63509572259612,-0.9608385207750594,1,2138,6,2024-01-01 00:14:37
-0.8211448036376037,-75.75471864994275,13.148672774686792,-76.63502799449654,-88.90339142462953,75.81388319085893,0,2137,3,2024-01-01 00:14:38
59.4196636724042,-36.26415299232849,-8.429805828286861,-9.81403256939684,-27.83434716404163,69.23369624180104,0,2129,5,2024-01-01 00:14:39
126.34662129368108,43.41832348938559,-100.72040549962374,15.085000445086777,144.13872898900934,111.2616208485943,1,2118,1,2024-01-01 00:14:40
-26.543438646016032,72.70122705967043,-95.43150686857798,8.776811478929895,168.1327339282484,-35.32025012494593,1,2110,4,2024-01-01 00:14:41
-24.47197212591111,-55.54569923459649,-27.308933003572882,-92.18967917403728,-28.23676623102361,67.71770704812617,0,2139,5,2024-01-01 00:14:42
52.2080438534536,-26.660891661880243,20.595896372409836,-44.51589240099359,-47.25678803429008,96.7239362544472,1,2118,5,2024-01-01 00:14:43
34.09457448131557,-1.1882590631517147,-123.63771792263556,-3.2038882074358317,122.44945885948384,37.2984626887514,0,2101,3,2024-01-01 00:14:44
92.33536628680167,12.607252146882285,-22.487857926823377,26.814545475859497,35.09511007370566,65.52082081094218,0,2139,5,2024-01-01 00:14:45
29.196409266298197,-36.43215839647408,-23.68115354328395,-109.80639105499732,-12.751004853190128,139.00280032129552,1,2121,2,2024-01-01 00:14:46
-17.964604539352976,19.082747000884037,62.47520001938015,-8.106198773992922,-43.39245301849611,-9.858405765360054,1,2101,1,2024-01-01 00:14:47
29.532741534615464,-21.322770618191225,-17.325981527078863,7.152438493947617,-3.996789091112362,22.380303040667847,0,2115,2,2024-01-01 00:14:48
55.43517902914539,-0.6503521895225597,17.23450431334178,42.48059942581065,-17.88485650286434,12.954579603334736,1,2104,3,2024-01-01 00:14:49
41.024109059868216,24.58279116016648,6.356571303935845,34.642879211871836,18.226219856230635,6.38122984799638,0,2120,6,2024-01-01 00:14:50
25.36370155536489,0.2890021414922017,-95.87549159132402,29.12856594044026,96.16449373281623,-3.76486438507537,1,2110,3,2024-01-01 00:14:51
53.333734479457696,-19.637365073695587,34.56932474842818,-39.99702533509671,-54.206689822123764,93.3307598145544,0,2123,1,2024-01-01 00:14:52
58.464779522283635,-4.932441176662388,9.692842745532957,-95.40010685616538,-14.625283922195344,153.864886378449,1,2134,5,2024-01-01 00:14:53
69.10794955187636,-3.9763331642400925,22.87208878535653,-19.652637853070047,-26.848421949596624,88.7605874049464,1,2133,4,2024-01-01 00:14:54
32.43549437948213,-16.65049634469576,176.6806967896347,50.081591260428006,-193.33119313433048,-17.646096880945876,0,2134,3,2024-01-01 00:14:55
-8.355904015842718,-11.645822820019607,-93.78508227743649,69.67272637622158,82.13925945741688,-78.02863039206429,1,2139,1,2024-01-01 00:14:56
7.335684321666141,71.93912267271226,77.61134923924988,35.527455114889264,-5.672226566537617,-28.19177079322312,1,2110,4,2024-01-01 00:14:57
60.32544832541784,25.24137515735574,-12.935138373016,21.467041140086717,38.17651353037174,38.85840718533112,1,2120,5,2024-01-01 00:14:58
-40.8467835493618,-13.296614311312217,12.929800698135418,18.981982419298273,-26.226415009447635,-59.82876596866008,0,2101,6,2024-01-01 00:14:59
18.433665443645058,31.362948202983105,-2.0480510385558977,-27.805937338039026,33.410999241539,46.239602781684084,1,2113,3,2024-01-01 00:15:00
-19.666940616368034,-15.021877039020447,-19.09063500291196,-6.503014677681001,4.068757963891512,-13.163925938687033,1,2101,6,2024-01-01 00:15:01
1.4372411467408743,52.79060869139886,-25.642481770744133,83.45347629131658,78.43309046214299,-82.0162351445757,0,2105,1,2024-01-01 00:15:02
63.92259313036494,16.633898648914226,14.827893100785406,-47.127900289593825,1.8060055481288195,111.05049341995877,1,2116,6,2024-01-01 00:15:03
9.554953400995167,-4.828596480190297,-68.27281635022555,80.73893953549258,63.444219870035255,-71.18398613449742,0,2115,6,2024-01-01 00:15:04
2.3218274078074406,20.14726166146248,33.77606253847945,-16.10140772460292,-13.628800877016971,18.423235132410362,0,2128,1,2024-01-01 00:15:05
-67.99280704899596,-70.68942684308247,-18.728748219836426,66.27160545475392,-51.96067862324605,-134.2644125037499,0,2131,1,2024-01-01 00:15:06
37.31267830136103,-50.70453610094124,-50.8531202568161,-70.34075047487691,0.14858415587485752,107.65342877623794,0,2123,3,2024-01-01 00:15:07
32.274209057053774,-53.726625287957496,-20.250578609811615,29.295210058232456,-33.47604667814588,2.978998998821318,1,2117,6,2024-01-01 00:15:08
108.162736165273,6.4324392643668045,56.57171475881578,-36.8385067973811,-50.139275494448974,145.0012429626541,0,2134,4,2024-01-01 00:15:09
-15.388911747650027,77.96317497682914,-24.09007891573005,-70.76335959620937,102.05325389255918,55.37444784855934,1,2113,1,2024-01-01 00:15:10
10.957516383196939,100.40850657866845,16.13041281943292,10.926702120547285,84.27809375923553,0.030814262649654367,0,2114,5,2024-01-01 00:15:11
12.469184185537763,28.712299564834073,-32.893032407196294,50.47358942979844,61.60533197203037,-38.004405244260674,0,2111,6,2024-01-01 00:15:12
78.87266398817371,22.538001372500563,34.10648324656288,-42.24707192967482,-11.568481874062318,121.11973591784853,0,2128,1,2024-01-01 00:15:13
-4.764776619347605,-81.04759803687325,30.847848245559184,-74.95079802292007,-111.89544628243243,70.18602140357247,0,2132,4,2024-01-01 00:15:14
13.951076288516962,-24.42032098803098,83.18739749833851,-4.592238216747757,-107.60771848636949,18.543314505264718,1,2135,3,2024-01-01 00:15:15
30.39482548582696,-35.45026883587075,-7.900377547464697,-4.371766438859056,-27.549891288406055,34.76659192468602,1,2131,6,2024-01-01 00:15:16
9.330456157817906,-27.938141921300222,30.089466214105798,27.41598137772495,-58.02760813540602,-18.085525219907044,1,2117,1,2024-01-01 00:15:17
-22.321680727526413,-7.56647183631553,4.413039279252505,47.47972856822441,-11.979511115568034,-69.80140929575083,0,2109,1,2024-01-01 00:15:18
9.70449964491538,-21.244075996370725,58.31423018383565,-2.9707590636247048,-79.55830618020637,12.675258708540085,0,2110,5,2024-01-01 00:15:19
53.681587492988605,-89.06849146691044,-32.347457442392866,92.77516573971315,-56.72103402451758,-39.09357824672454,0,2108,5,2024-01-01 00:15:20
-51.32576497055301,33.65596152528902,33.52523907947765,11.211737226764589,0.13072244581137227,-62.5375021973176,0,2121,6,2024-01-01 00:15:21
6.6484837073438,-48.27343615829129,-8.761378325250675,-17.32132530034498,-39.512057833040615,23.96980900768878,0,2113,1,2024-01-01 00:15:22
-35.00604074695866,10.76610888500173,-2.8884679698823987,-80.57836795514139,13.654576854884128,45.57232720818273,1,2105,6,2024-01-01 00:15:23
59.752331446242124,93.3337201387488,4.128861800176779,-13.132976015808387,89.20485833857202,72.8853074620505,0,2106,1,2024-01-01 00:15:24
-76.15934523918874,-41.37230662138905,11.350817839200483,-16.81934727055681,-52.72312446058953,-59.33999796863193,1,2130,5,2024-01-01 00:15:25
-27.946092363579417,-113.86293852358484,-5.2303069404881075,48.01523981407352,-108.63263158309674,-75.96133217765293,0,2131,4,2024-01-01 00:15:26
18.860593753226045,-12.870189984604988,9.662093242673667,23.124181203342705,-22.532283227278654,-4.26358745011666,0,2117,2,2024-01-01 00:15:27
78.27620146171702,49.543183574935696,71.01531259029831,-58.96845608163086,-21.47212901536261,137.2446575433479,1,2111,2,2024-01-01 00:15:28
-3.28751305364939,88.12563543992673,44.34523585268483,8.612719320551875,43.780399587241895,-11.900232374201265,0,2120,1,2024-01-01 00:15:29
-27.759976334659914,-55.32973175035876,39.11195666236034,33.57655858645267,-94.4416884127191,-61.33653492111259,1,2109,5,2024-01-01 00:15:30
94.05785347202949,22.351465045643476,-20.499278671074183,76.40156796939164,42.85074371671766,17.656285502637857,1,2102,3,2024-01-01 00:15:31
-72.4006950208122,-20.9389705551024,-40.0158372702746,44.37519837070297,19.0768667151722,-116.77589339151515,0,2137,3,2024-01-01 00:15:32
-109.9402978310041,-4.767675943686105,42.98852512069889,38.04233271557389,-47.756201064384996,-147.98263054657798,1,2101,2,2024-01-01 00:15:33
22.00072250266662,118.99545061576657,39.42210566384074,3.0042997307581807,79.57334495192583,18.99642277190844,0,2104,4,2024-01-01 00:15:34
-25.102711217630556,-67.63366477778189,66.27018040879419,19.41560027117248,-133.90384518657606,-44.518311488803036,0,2136,2,2024-01-01 00:15:35
-51.06164085653566,11.418284767255805,-27.17912816861533,62.475245035307935,38.597412935871134,-113.5368858918436,1,2125,1,2024-01-01 00:15:36
35.41782236496766,21.046192729444492,-10.329689491215618,-66.63886987398249,31.37588222066011,102.05669223895015,0,2103,4,2024-01-01 00:15:37
12.190035688559941,48.86038462227062,-73.77678731364453,-17.471966360847798,122.63717193591515,29.66200204940774,1,2109,3,2024-01-01 00:15:38
-28.203931536836418,4.409241906190295,-17.66119977273928,-38.628437437812046,22.070441678929576,10.424505900975628,1,2122,5,2024-01-01 00:15:39
-64.01521993354471,13.862274277684596,44.84567297607513,18.957655936306207,-30.98339869839053,-82.97287586985092,1,2123,5,2024-01-01 00:15:40
43.622866414007234,-17.624185533980587,-20.99229206526891,61.51110878253938,3.3681065312883227,-17.888242368532147,0,2112,1,2024-01-01 00:15:41
32.51005889793305,12.110712356029829,28.82159078403707,-29.848714336053696,-16.71087842800724,62.358773233986746,0,2110,2,2024-01-01 00:15:42
-4.958793188969145,-15.443652397383472,-8.57263976990151,-119.5152183734719,-6.871012627481962,114.55642518450276,1,2134,1,2024-01-01 00:15:43
92.33184980238329,27.970735043522286,14.582566269970227,-20.611037251223507,13.388168773552058,112.9428870536068,0,2110,5,2024-01-01 00:15:44
-53.50423831630763,-16.632465121963527,-51.64611254170503,45.673686600870326,35.0136474197415,-99.17792491717796,0,2130,3,2024-01-01 00:15:45
-76.27625854623695,16.96951772559839,3.8344252335255478,26.881495147493983,13.135092492072843,-103.15775369373092,0,2122,5,2024-01-01 00:15:46
-34.59540349406222,-1.3168266158240258,-134.60111869053256,21.409312390528807,133.28429207470853,-56.00471588459102,0,2106,4,2024-01-01 00:15:47
-2.27930081777489,50.67226128474756,-8.410327117289318,-13.999665093723987,59.08258840203688,11.720364275949096,0,2102,6,2024-01-01 00:15:48
12.166972466134592,-2.3127175614818807,-73.37129596718131,-63.95153681098932,71.05857840569944,76.1185092771239,1,2130,5,2024-01-01 00:15:49
-12.061802892816493,-79.78646106930967,54.26975324460672,25.76471608122337,-134.05621431391637,-37.826518974039864,1,2102,5,2024-01-01 00:15:50
17.60276982571484,56.78646753212963,34.983330874403,-41.714090501731235,21.803136657726625,59.31686032744608,0,2132,6,2024-01-01 00:15:51
-62.57697120952221,-40.75795353881785,21.000194188473642,109.20483666902281,-61.758147727291494,-171.781807878545,0,2116,4,2024-01-01 00:15:52
72.18823020366298,-29.41948523919689,68.44528022217209,28.5253604177258,-97.86476546136898,43.66286978593718,0,2112,2,2024-01-01 00:15:53
-4.107558919628442,-26.804758231957145,-42.701243437117675,-29.032415127697536,15.89648520516053,24.924856208069095,1,2101,5,2024-01-01 00:15:54
55.86479157940639,61.84971419268678,78.63134390620012,-30.569262369431392,-16.781629713513333,86.43405394883779,0,2108,1,2024-01-01 00:15:55
17.136267318885206,-96.10533962904131,41.94862039171731,-4.647210330679414,-138.0539600207586,21.78347764956462,1,2113,5,2024-01-01 00:15:56
22.837660957689195,141.19868401469975,-10.644987924852572,-11.97509610108749,151.84367193955234,34.81275705877668,0,2115,1,2024-01-01 00:15:57
28.488364011610184,47.52255640797233,51.102906623232485,55.84168877649771,-3.580350215260154,-27.353324764887528,1,2108,4,2024-01-01 00:15:58
22.38542800086574,10.045751135812186,-49.78320805852354,9.320808487202315,59.828959194335724,13.064619513663425,0,2110,5,2024-01-01 00:15:59
32.1361379933772,-2.4702300277328875,-37.10313726874531,-36.5815869454264,34.63290724101242,68.7177249388036,1,2105,4,2024-01-01 00:16:00
66.45762650662157,12.849933368594563,-27.386537545786517,94.52203425778913,40.23647091438108,-28.064407751167565,0,2119,4,2024-01-01 00:16:01
9.826058485073506,23.450509277070235,-23.803996862880684,2.465416576011133,47.25450613995092,7.360641909062373,1,2138,2,2024-01-01 00:16:02
35.45018787942561,29.034701367752575,-47.54509392421137,38.44198379844486,76.57979529196395,-2.9917959190192462,0,2111,5,2024-01-01 00:16:03
-4.486784714361336,25.002200970155183,55.038738019289625,-30.41132537223796,-30.03653704913444,25.924540657876626,1,2120,1,2024-01-01 00:16:04
72.00586077247364,4.031130656486197,-11.648448016642424,18.15578138722617,15.67957867312862,53.85007938524747,1,2120,1,2024-01-01 00:16:05
-33.81961510296348,-8.880228913829674,15.86272357605958,15.555499557159763,-24.742952489889255,-49.375114660123245,0,2121,5,2024-01-01 00:16:06
90.04702164554078,-6.807297764408027,-25.665811488615624,-94.48246460480766,18.858513724207597,184.52948625034844,1,2118,6,2024-01-01 00:16:07
-2.0078975322171706,-8.770872615870646,-81.92714852468328,100.763755523032,73.15627590881263,-102.77165305524917,0,2110,2,2024-01-01 00:16:08
-71.53875510590241,51.019654359017906,12.152581127613994,64.53222304612736,38.867073231403914,-136.07097815202977,0,2134,2,2024-01-01 00:16:09
6.405220745539464,26.710052502638785,-86.05147389388996,-19.859765807299382,112.76152639652875,26.264986552838845,0,2126,2,2024-01-01 00:16:10
-34.05258287374404,-132.3174885598926,-3.0885320738460873,-55.113487022792775,-129.2289564860465,21.06090414904873,0,2130,1,2024-01-01 00:16:11
42.03217744943621,29.515534943839246,-61.57417674747647,17.3780806901776,91.08971169131571,24.65409675925861,1,2109,4,2024-01-01 00:16:12
-32.63119896511956,8.763128762344868,89.42741996538636,4.33488497071983,-80.6642912030415,-36.966083935839386,1,2131,6,2024-01-01 00:16:13
-22.309171660738986,-0.8418940400653837,41.01132249786247,17.78344742816147,-41.85321653792786,-40.092619088900456,0,2104,2,2024-01-01 00:16:14
